"State","County","surroundingPopulationSummed","surroundingAreaSummed","surroundingHogFarmsSummed","surroundingHogCountSummed","Population..2020.census.","Area..mi.2.","hogFarms","hogCount","stateHogFarms","stateHogCount","surroundingPopulationDensity","populationDensity","animalDensity","farmDensity","surroundAnimalDensity","surroundingFarmDensity","Cooling.Degree.Days_JAN","Heating.Degree.Days_JAN","pcp_JAN","tavg_JAN","tmax_JAN","tmin_JAN","Cooling.Degree.Days_FEB","Heating.Degree.Days_FEB","pcp_FEB","tavg_FEB","tmax_FEB","tmin_FEB","Cooling.Degree.Days_MAR","Heating.Degree.Days_MAR","pcp_MAR","tavg_MAR","tmax_MAR","tmin_MAR","Cooling.Degree.Days_APR","Heating.Degree.Days_APR","pcp_APR","tavg_APR","tmax_APR","tmin_APR","Cooling.Degree.Days_MAY","Heating.Degree.Days_MAY","pcp_MAY","tavg_MAY","tmax_MAY","tmin_MAY","Cooling.Degree.Days_JUN","Heating.Degree.Days_JUN","pcp_JUN","tavg_JUN","tmax_JUN","tmin_JUN","Cooling.Degree.Days_JUL","Heating.Degree.Days_JUL","pcp_JUL","tavg_JUL","tmax_JUL","tmin_JUL","Cooling.Degree.Days_AUG","Heating.Degree.Days_AUG","pcp_AUG","tavg_AUG","tmax_AUG","tmin_AUG","Cooling.Degree.Days_SEP","Heating.Degree.Days_SEP","pcp_SEP","tavg_SEP","tmax_SEP","tmin_SEP","Cooling.Degree.Days_OCT","Heating.Degree.Days_OCT","pcp_OCT","tavg_OCT","tmax_OCT","tmin_OCT","Cooling.Degree.Days_NOV","Heating.Degree.Days_NOV","pcp_NOV","tavg_NOV","tmax_NOV","tmin_NOV","Cooling.Degree.Days_DEC","Heating.Degree.Days_DEC","pcp_DEC","tavg_DEC","tmax_DEC","tmin_DEC","personalIncome2022"
"nebraska","knox",82006,8415,179,712494,8391,1108,27,120220,942,3606923,9.74521687462864,7.57310469314079,108.501805054152,0.0243682310469314,84.6695187165775,0.0212715389185977,0,1311.18181818182,0.627272727272727,22.6909090909091,32.2454545454545,13.1545454545455,0,1180.27272727273,0.612727272727273,22.8454545454545,33.5363636363636,12.1545454545455,1.63636363636364,886,1.63545454545455,36.4636363636364,47.8454545454545,25.1090909090909,0.636363636363636,545.545454545455,2.20727272727273,46.8636363636364,59.7,34.0363636363636,49.5454545454545,230.636363636364,4.17272727272727,59.1545454545455,70.9818181818182,47.3272727272727,223.909090909091,28.4545454545455,3.31545454545455,71.5,83.8454545454545,59.1545454545455,296.272727272727,14.3636363636364,3.61272727272727,74.0818181818182,85.7818181818182,62.4363636363636,237.363636363636,21.7272727272727,3.64181818181818,71.9454545454545,83.0454545454545,60.8545454545455,117.909090909091,87.2727272727273,2.54545454545455,66.0181818181818,78.0818181818182,53.9454545454545,2.18181818181818,457.181818181818,2.76,50.3636363636364,62.2636363636364,38.4272727272727,0,840.090909090909,0.91,37,48.4818181818182,25.5090909090909,0,1215.54545454545,1.06454545454545,25.7818181818182,35.0727272727273,16.5,58711
"nebraska","lancaster",454660,5733,154,234950,322608,839,13,9130,942,3606923,79.3057735914879,384.514898688915,10.8820023837902,0.0154946364719905,40.9820338391767,0.0268620268620269,0,1214.36363636364,0.87,25.8272727272727,35.4727272727273,16.1909090909091,0.636363636363636,1075.18181818182,0.841818181818182,26.6363636363636,37.5818181818182,15.6545454545455,4.81818181818182,761.272727272727,2.00181818181818,40.5818181818182,52.3545454545455,28.8363636363636,3.45454545454545,436.727272727273,2.31909090909091,50.5636363636364,63.4727272727273,37.6727272727273,79.6363636363636,168.727272727273,5.63,62.1181818181818,73.4454545454545,50.8090909090909,284.363636363636,14.7272727272727,4.82545454545455,73.9818181818182,85.6363636363636,62.3181818181818,341.090909090909,10.3636363636364,3.65727272727273,75.6636363636364,86.4090909090909,64.9,302,14.1818181818182,3.80272727272727,74.2909090909091,84.9909090909091,63.5636363636364,166.272727272727,53.5454545454545,3.1,68.7727272727273,80.7818181818182,56.7090909090909,10.8181818181818,355.636363636364,2.71545454545455,53.8818181818182,66.1363636363636,41.5909090909091,0,740.818181818182,0.897272727272727,40.3181818181818,52.2545454545455,28.3363636363636,0,1073.54545454545,1.66181818181818,30.3545454545455,40.3909090909091,20.3545454545455,60354
"nebraska","lincoln",85015,10932,51,129848,34676,2564,4,42,942,3606923,7.7767105744603,13.5241809672387,0.016380655226209,0.0015600624024961,11.8777899743871,0.00466520307354555,0,1172.45454545455,0.507272727272727,27.1727272727273,38.8090909090909,15.5363636363636,0,1072.72727272727,0.546363636363636,26.6909090909091,39.0363636363636,14.3545454545455,0,790.727272727273,1.19727272727273,39.4727272727273,53.5181818181818,25.4727272727273,0,522.636363636364,1.78454545454545,47.6181818181818,62.4181818181818,32.7818181818182,28.9090909090909,254.090909090909,4.57454545454545,57.7363636363636,70.8181818181818,44.6818181818182,204.636363636364,34.6363636363636,2.83636363636364,70.6727272727273,84.6272727272727,56.6909090909091,296.727272727273,9.54545454545454,3.17818181818182,74.2363636363636,87.5363636363636,60.9,252.636363636364,11.3636363636364,2.59636363636364,72.7727272727273,86.2272727272727,59.3090909090909,121.909090909091,73.9090909090909,1.76818181818182,66.6,81.2363636363636,51.9454545454545,1.90909090909091,440.727272727273,1.29,50.8727272727273,65.4636363636364,36.2454545454545,0,786.545454545455,0.544545454545455,38.7818181818182,52.9,24.6727272727273,0,1110.81818181818,0.756363636363636,29.1545454545455,41.4090909090909,16.9454545454545,64765
"nebraska","logan",47436,7711,17,35173,716,571,0,0,942,3606923,6.15173129295811,1.25394045534151,0,0,4.56140578394501,0.00220464271819479,0,1200.36363636364,0.55,26.3,37.7727272727273,14.8181818181818,0,1103.81818181818,0.595454545454545,25.5727272727273,37.9090909090909,13.2545454545455,0,822.363636363636,1.22909090909091,38.4727272727273,52.3363636363636,24.6,0,553.909090909091,2.03272727272727,46.5454545454545,61.1727272727273,31.9,26.7272727272727,276.272727272727,4.86454545454546,56.9636363636364,69.7909090909091,44.0727272727273,180.272727272727,45.9090909090909,3.56181818181818,69.4818181818182,83.1272727272727,55.8272727272727,267.090909090909,16.4545454545455,3.72090909090909,73.0909090909091,85.9363636363636,60.2272727272727,220.909090909091,14.4545454545455,2.70090909090909,71.6454545454545,84.7818181818182,58.5181818181818,104.727272727273,91,2.03636363636364,65.4727272727273,79.5545454545455,51.3727272727273,1.18181818181818,476.181818181818,1.54181818181818,49.7,63.8363636363636,35.5363636363636,0,817.818181818182,0.538181818181818,37.7454545454545,51.4363636363636,24.0272727272727,0,1145.63636363636,0.813636363636364,28.0454545454545,40.1545454545455,15.9363636363636,52787
"nebraska","loup",27688,9072,35,118022,607,570,2,-47,942,3606923,3.05202821869489,1.06491228070175,-0.0824561403508772,0.00350877192982456,13.0094797178131,0.00385802469135802,0,1236.54545454545,0.477272727272727,25.1090909090909,35.9,14.3272727272727,0,1127.90909090909,0.535454545454545,24.7181818181818,36.3909090909091,13.0454545454545,1.27272727272727,849.545454545455,1.33818181818182,37.6454545454545,50.4181818181818,24.8909090909091,0,558.363636363636,2.20181818181818,46.4,60.1,32.6909090909091,30.2727272727273,271.818181818182,4.50363636363636,57.1909090909091,69.6818181818182,44.7363636363636,185.818181818182,44.2727272727273,3.23272727272727,69.7181818181818,82.8636363636364,56.5454545454545,273.181818181818,17.7272727272727,4.10636363636364,73.2363636363636,86.0272727272727,60.4454545454545,231.818181818182,18.7272727272727,3.26090909090909,71.8818181818182,84.7454545454545,59,108.181818181818,96.5454545454545,2.16181818181818,65.3818181818182,79.2636363636364,51.4909090909091,1.27272727272727,473.454545454545,2.03363636363636,49.7909090909091,63.3181818181818,36.2272727272727,0,819.181818181818,0.802727272727273,37.7090909090909,50.9818181818182,24.4090909090909,0,1157.54545454545,0.871818181818182,27.6545454545455,38.9090909090909,16.4181818181818,63277
"nebraska","madison",104411,4529,175,896667,35585,859,24,43156,942,3606923,23.0538750275999,41.4260768335274,50.2398137369034,0.0279394644935972,197.983440052992,0.0386398763523957,0,1287.81818181818,0.680909090909091,23.4545454545455,33.1727272727273,13.7636363636364,0,1145.63636363636,0.642727272727273,24.0818181818182,34.9727272727273,13.1909090909091,2.45454545454545,850,1.87818181818182,37.6727272727273,49.4636363636364,25.8545454545455,1.18181818181818,515.636363636364,2.35909090909091,47.8363636363636,60.6909090909091,34.9909090909091,56.5454545454545,216.090909090909,3.98818181818182,59.8363636363636,71.3363636363636,48.3363636363636,236.909090909091,24,4.06272727272727,72.1,83.8636363636364,60.3363636363636,289.454545454545,17,3.23545454545455,73.7818181818182,84.6,62.9636363636364,240.363636363636,23.8181818181818,3.39727272727273,71.9727272727273,82.5090909090909,61.4454545454545,125.181818181818,82.1818181818182,2.08454545454545,66.4181818181818,78.3454545454545,54.4818181818182,4,442.090909090909,2.45454545454545,50.8909090909091,63.0454545454545,38.7090909090909,0,814.636363636364,0.943636363636364,37.8545454545455,49.7454545454545,25.9181818181818,0,1176.90909090909,1.12818181818182,27.0363636363636,36.6727272727273,17.4090909090909,62467
"nebraska","mcpherson",45940,6918,21,51377,399,573,3,31,942,3606923,6.64064758600752,0.696335078534031,0.0541012216404887,0.00523560209424084,7.42656837236195,0.00303555941023417,0,1200.18181818182,0.491818181818182,26.3,37.4,15.2,0,1104.81818181818,0.586363636363636,25.5545454545455,37.5,13.5636363636364,0,834.818181818182,1.14909090909091,38.0636363636364,51.5727272727273,24.5636363636364,0,577.636363636364,1.84818181818182,45.7363636363636,59.9636363636364,31.5,20.3636363636364,291.909090909091,4.83363636363636,56.2545454545455,69.0545454545455,43.4454545454545,169.272727272727,48,3.27,69.0363636363636,82.8636363636364,55.2181818181818,263.727272727273,15,3.37454545454545,73.0090909090909,86.1818181818182,59.8545454545455,219.181818181818,14.6363636363636,2.33090909090909,71.5909090909091,85.0545454545455,58.1090909090909,96.8181818181818,93.4545454545455,1.84181818181818,65.1090909090909,79.5272727272727,50.7,0.545454545454545,483.090909090909,1.31272727272727,49.4636363636364,63.5545454545455,35.3454545454545,0,824.545454545455,0.486363636363636,37.5272727272727,50.9818181818182,24.0363636363636,0,1141.63636363636,0.641818181818182,28.1818181818182,39.8,16.5363636363636,55976
"nebraska","merrick",129357,3703,127,681484,7668,485,2,-47,942,3606923,34.9330272751823,15.8103092783505,-0.0969072164948454,0.00412371134020619,184.035646772887,0.0342965163381042,0,1224.81818181818,0.654545454545454,25.5,35.6727272727273,15.3363636363636,0,1094.36363636364,0.648181818181818,25.9181818181818,37.2727272727273,14.5454545454545,3.27272727272727,796.545454545455,1.91181818181818,39.4090909090909,51.7545454545455,27.0636363636364,2.27272727272727,472.363636363636,2.37090909090909,49.3636363636364,62.7636363636364,35.9363636363636,67.0909090909091,190,4.40818181818182,61.0272727272727,72.6818181818182,49.3727272727273,270.363636363636,17.7272727272727,3.61272727272727,73.4272727272727,85.4909090909091,61.3272727272727,327.181818181818,11.7272727272727,3.35090909090909,75.1727272727273,86.2454545454545,64.0818181818182,275.454545454545,15.9090909090909,3.98090909090909,73.3636363636364,84.2,62.5545454545455,148.909090909091,64.6363636363636,2.50272727272727,67.8,79.9727272727273,55.6363636363636,5.54545454545455,392,2.07727272727273,52.5454545454545,65.2727272727273,39.8272727272727,0,765.363636363636,1.04272727272727,39.4909090909091,51.9363636363636,27.0090909090909,0,1123.18181818182,1.14818181818182,28.7636363636364,39.0454545454545,18.4909090909091,55273
"nebraska","morrill",68624,9326,40,58182,4555,1424,0,0,942,3606923,7.35835299163629,3.19873595505618,0,0,6.23868754021017,0.00428908428050611,0,1167.18181818182,0.406363636363636,27.3454545454545,39.2727272727273,15.4454545454545,0,1063,0.540909090909091,27.0454545454545,39.5090909090909,14.5636363636364,0,828.090909090909,1.16636363636364,38.2818181818182,52.1545454545455,24.4,0,589.090909090909,1.68909090909091,45.3727272727273,60,30.7181818181818,15.1818181818182,307.909090909091,4.24272727272727,55.5545454545455,68.4545454545455,42.6636363636364,163.272727272727,49.1818181818182,2.23454545454545,68.7909090909091,83.6181818181818,53.9454545454545,285.272727272727,3.72727272727273,2.24,74.0545454545455,88.7363636363636,59.3636363636364,222.727272727273,9.54545454545454,1.71181818181818,71.8727272727273,87.1545454545455,56.6,87,101,1.61454545454545,64.5272727272727,80.1818181818182,48.8909090909091,0,516.727272727273,1.04454545454545,48.3454545454545,63.6181818181818,33.0454545454545,0,827.272727272727,0.529090909090909,37.4272727272727,51.7454545454545,23.1,0,1147.90909090909,0.569090909090909,27.9727272727273,40.2727272727273,15.6545454545455,69476
"nebraska","nance",59386,3431,109,633171,3380,441,7,57049,942,3606923,17.3086563684057,7.66439909297052,129.362811791383,0.0158730158730159,184.544156222676,0.031769163509181,0,1248,0.635454545454545,24.7363636363636,34.8181818181818,14.6636363636364,0,1113.27272727273,0.602727272727273,25.2454545454545,36.5636363636364,13.9090909090909,1.81818181818182,810.818181818182,1.80636363636364,38.9,51.1,26.6909090909091,2.18181818181818,486.181818181818,2.54727272727273,48.8818181818182,62.1090909090909,35.6272727272727,63.8181818181818,197.090909090909,4.23818181818182,60.6909090909091,72.1818181818182,49.1727272727273,256.272727272727,18.9090909090909,3.66727272727273,72.9090909090909,84.7363636363636,61.0818181818182,315.272727272727,12.7272727272727,3.30909090909091,74.7454545454545,85.5454545454545,63.9545454545455,264.090909090909,16.9090909090909,3.73636363636364,72.9636363636364,83.4545454545455,62.4636363636364,140.818181818182,68.6363636363636,2.35636363636364,67.4090909090909,79.2636363636364,55.5090909090909,5.36363636363636,406.181818181818,2.19454545454545,52.0909090909091,64.5272727272727,39.6272727272727,0,782.272727272727,0.943636363636364,38.9363636363636,51.3272727272727,26.5090909090909,0,1144.18181818182,1.11727272727273,28.0909090909091,38.3363636363636,17.8363636363636,47674
"nebraska","nemaha",48219,3394,59,84689,7074,409,2,-47,942,3606923,14.2071302298173,17.2958435207824,-0.114914425427873,0.00488997555012225,24.9525633470831,0.0173836181496759,0,1187.63636363636,0.833636363636364,26.7,36.3545454545455,17.0454545454545,0.727272727272727,1032.54545454545,0.822727272727273,28.1545454545455,39.0909090909091,17.2272727272727,5.63636363636364,719.909090909091,1.93363636363636,41.9545454545455,53.5545454545455,30.3636363636364,4.63636363636364,407.636363636364,2.96363636363636,51.5909090909091,64.1363636363636,39.0272727272727,87.6363636363636,150.181818181818,5.49272727272727,62.9909090909091,74.2181818181818,51.7272727272727,282.818181818182,12.3636363636364,4.74272727272727,74.0181818181818,85.3,62.7,335.909090909091,10.8181818181818,3.99818181818182,75.5,85.9,65.0636363636364,297.727272727273,13.8181818181818,3.66363636363636,74.1545454545455,84.4818181818182,63.8363636363636,174.272727272727,50.1818181818182,3.13909090909091,69.1272727272727,80.8636363636364,57.3909090909091,13.8181818181818,334.727272727273,2.78545454545455,54.6454545454545,66.6181818181818,42.6727272727273,0,718.363636363636,1.08090909090909,41.0545454545455,52.7454545454545,29.3363636363636,0,1044.36363636364,1.38272727272727,31.3090909090909,41.2454545454545,21.3818181818182,55302
"nebraska","nuckolls",31785,4499,49,242081,4095,575,5,224,942,3606923,7.06490331184708,7.12173913043478,0.389565217391304,0.00869565217391304,53.8077350522338,0.0108913091798177,0,1161,0.669090909090909,27.5363636363636,37.9818181818182,17.1272727272727,0,1025,0.538181818181818,28.3909090909091,39.8545454545455,16.9272727272727,4.81818181818182,739.727272727273,1.53545454545455,41.2909090909091,54.0727272727273,28.5090909090909,3.27272727272727,432.090909090909,1.80545454545455,50.7,64.3,37.1181818181818,67.4545454545455,171.272727272727,4.70272727272727,61.6636363636364,73.6818181818182,49.6272727272727,280.909090909091,16.8181818181818,3.92181818181818,73.8090909090909,86.3909090909091,61.2090909090909,352.181818181818,7.72727272727273,4.09909090909091,76.1,87.8181818181818,64.3636363636364,306.909090909091,12.7272727272727,3.75,74.4909090909091,85.9454545454545,63.0272727272727,174.181818181818,53.2727272727273,2.51181818181818,69.0363636363636,81.7454545454545,56.2909090909091,10.8181818181818,346.272727272727,1.99545454545455,54.1636363636364,67.2545454545455,41.0818181818182,0,726,0.815454545454546,40.7909090909091,53.5727272727273,28.0363636363636,0,1053.81818181818,1.03272727272727,31,41.7454545454545,20.2818181818182,63433
"nebraska","otoe",411096,4710,97,110491,15912,616,22,54004,942,3606923,87.2815286624204,25.8311688311688,87.6688311688312,0.0357142857142857,23.4588110403397,0.0205944798301486,0,1220.81818181818,0.847272727272727,25.6272727272727,35.2,16.0545454545455,0.727272727272727,1067.72727272727,0.858181818181818,26.8909090909091,37.5545454545455,16.2363636363636,4.81818181818182,753.363636363636,2.07090909090909,40.8363636363636,52.2909090909091,29.4363636363636,3.36363636363636,430,2.54181818181818,50.7909090909091,63.3363636363636,38.2545454545455,83.3636363636364,163,5.38727272727273,62.4181818181818,73.5272727272727,51.3,274.636363636364,14.1818181818182,4.83636363636364,73.6909090909091,85.1181818181818,62.2181818181818,334.818181818182,10.9090909090909,3.89,75.4636363636364,85.9454545454545,64.9545454545455,292.727272727273,14.1818181818182,3.95818181818182,73.9909090909091,84.3272727272727,63.6363636363636,164.909090909091,53.1818181818182,3.62,68.7181818181818,80.4272727272727,57.0090909090909,11.6363636363636,351.454545454545,2.91909090909091,54.0545454545455,65.9181818181818,42.1727272727273,0,742.727272727273,0.982727272727273,40.2363636363636,51.7909090909091,28.6909090909091,0,1074.63636363636,1.50272727272727,30.3454545454545,40.0909090909091,20.5818181818182,57918
"nebraska","pawnee",64794,4245,107,398971,2544,432,6,60,942,3606923,15.2636042402827,5.88888888888889,0.138888888888889,0.0138888888888889,93.9861012956419,0.025206124852768,0,1187.90909090909,0.808181818181818,26.6818181818182,36.7636363636364,16.6181818181818,0.727272727272727,1034.63636363636,0.780909090909091,28.0818181818182,39.3272727272727,16.8090909090909,4.45454545454545,732.181818181818,1.96636363636364,41.5181818181818,53.5727272727273,29.4818181818182,3.81818181818182,420.818181818182,2.79818181818182,51.1363636363636,63.9818181818182,38.2545454545455,79.0909090909091,159.636363636364,5.99818181818182,62.4090909090909,73.6181818181818,51.1818181818182,276.727272727273,15.0909090909091,4.61636363636364,73.7181818181818,85.1818181818182,62.2545454545455,337.363636363636,10.6363636363636,3.71272727272727,75.5272727272727,86.2818181818182,64.8181818181818,300.909090909091,16.6363636363636,3.53272727272727,74.1727272727273,84.8636363636364,63.4727272727273,171.454545454545,51.9090909090909,2.74909090909091,68.9909090909091,80.9,57.0727272727273,12.6363636363636,343.636363636364,2.64181818181818,54.3272727272727,66.7727272727273,41.8727272727273,0,723.818181818182,0.994545454545455,40.8636363636364,52.9454545454545,28.7727272727273,0,1044.54545454545,1.43545454545455,31.3,41.5454545454545,21.0727272727273,55877
"nebraska","perkins",59390,7772.13,29,18749,2858,883,4,18601,942,3606923,7.64140589516645,3.23669309173273,21.0656851642129,0.00453001132502831,2.41233741586927,0.00373128087152428,0,1151.27272727273,0.520909090909091,27.8636363636364,39.8454545454545,15.8727272727273,0,1052.63636363636,0.510909090909091,27.4090909090909,39.8363636363636,14.9818181818182,0,778.181818181818,1.08818181818182,39.8909090909091,53.6727272727273,26.1,0,528.818181818182,1.58818181818182,47.3636363636364,61.9454545454545,32.7818181818182,28,252.454545454545,4.18909090909091,57.7636363636364,70.6090909090909,44.8909090909091,210.272727272727,33.2727272727273,2.51818181818182,70.9,85.1909090909091,56.5818181818182,313,4.90909090909091,2.64363636363636,74.9090909090909,88.7727272727273,61.0454545454545,262.636363636364,8.18181818181818,1.99272727272727,73.1545454545455,87.1272727272727,59.1818181818182,120.818181818182,71.8181818181818,1.25909090909091,66.6454545454545,81.7545454545455,51.5363636363636,1.18181818181818,439.545454545455,0.987272727272727,50.8909090909091,65.6090909090909,36.1545454545455,0,777.727272727273,0.48,39.0727272727273,53.3636363636364,24.7727272727273,0,1090.63636363636,0.587272727272727,29.8181818181818,42.1818181818182,17.4454545454545,86085
