"State","County","surroundingPopulationSummed","surroundingAreaSummed","surroundingCattleFarmsSummed","surroundingCattleCountSummed","Population..2020.census.","Area..mi.2.","cattleFarms","cattleCount","stateCattleFarms","stateCattleCount","surroundingPopulationDensity","populationDensity","animalDensity","surroundAnimalDensity","Cooling.Degree.Days_JAN","Heating.Degree.Days_JAN","pcp_JAN","tavg_JAN","tmax_JAN","tmin_JAN","Cooling.Degree.Days_FEB","Heating.Degree.Days_FEB","pcp_FEB","tavg_FEB","tmax_FEB","tmin_FEB","Cooling.Degree.Days_MAR","Heating.Degree.Days_MAR","pcp_MAR","tavg_MAR","tmax_MAR","tmin_MAR","Cooling.Degree.Days_APR","Heating.Degree.Days_APR","pcp_APR","tavg_APR","tmax_APR","tmin_APR","Cooling.Degree.Days_MAY","Heating.Degree.Days_MAY","pcp_MAY","tavg_MAY","tmax_MAY","tmin_MAY","Cooling.Degree.Days_JUN","Heating.Degree.Days_JUN","pcp_JUN","tavg_JUN","tmax_JUN","tmin_JUN","Cooling.Degree.Days_JUL","Heating.Degree.Days_JUL","pcp_JUL","tavg_JUL","tmax_JUL","tmin_JUL","Cooling.Degree.Days_AUG","Heating.Degree.Days_AUG","pcp_AUG","tavg_AUG","tmax_AUG","tmin_AUG","Cooling.Degree.Days_SEP","Heating.Degree.Days_SEP","pcp_SEP","tavg_SEP","tmax_SEP","tmin_SEP","Cooling.Degree.Days_OCT","Heating.Degree.Days_OCT","pcp_OCT","tavg_OCT","tmax_OCT","tmin_OCT","Cooling.Degree.Days_NOV","Heating.Degree.Days_NOV","pcp_NOV","tavg_NOV","tmax_NOV","tmin_NOV","Cooling.Degree.Days_DEC","Heating.Degree.Days_DEC","pcp_DEC","tavg_DEC","tmax_DEC","tmin_DEC","personalIncome2022"
"kansas","marshall",147396,5258,2071,345164,10038,900,317,41689,22467,6126402,28.0327120578167,11.1533333333333,46.3211111111111,65.6454925827311,0,1157.18181818182,0.865454545454545,27.6545454545455,38.3090909090909,17.0454545454545,0.636363636363636,1011.81818181818,0.74,28.8909090909091,40.8363636363636,16.9181818181818,5.09090909090909,715,1.75909090909091,42.1181818181818,54.7181818181818,29.4818181818182,4.72727272727273,404.545454545455,2.98181818181818,51.7,64.9636363636364,38.4090909090909,84.3636363636364,147.636363636364,6.08363636363636,62.9727272727273,74.5545454545455,51.3545454545455,302.727272727273,11.7272727272727,4.16454545454545,74.6727272727273,86.8454545454546,62.5272727272727,375,6.18181818181818,4.17181818181818,76.8545454545455,88.1636363636364,65.5454545454545,328.363636363636,13.0909090909091,3.44272727272727,75.1909090909091,86.5727272727273,63.7363636363636,186.909090909091,44.9090909090909,3.00363636363636,69.7272727272727,82.3818181818182,57.0636363636364,15.5454545454545,329.272727272727,2.65454545454545,54.8818181818182,67.9363636363636,41.8181818181818,0,705.636363636364,1.16454545454545,41.4818181818182,53.8636363636364,29.1090909090909,0,1022.27272727273,1.35909090909091,32,42.6363636363636,21.4090909090909,45513
"kansas","mcpherson",226476,6650,2216,387716,30223,943,320,52445,22467,6126402,34.0565413533835,32.0498409331919,55.6150583244963,58.3031578947368,0,1007.90909090909,0.99,32.5,43.5181818181818,21.4727272727273,1.54545454545455,883.272727272727,0.921818181818182,33.5090909090909,45.5,21.5181818181818,8.90909090909091,607.181818181818,1.66363636363636,45.7,58.4272727272727,32.9818181818182,10.7272727272727,335,2.44818181818182,54.1818181818182,67.4181818181818,40.9545454545455,100.727272727273,113.818181818182,5.95727272727273,64.5727272727273,76.2636363636364,52.8909090909091,362.454545454545,6,4.11818181818182,76.8818181818182,89.2090909090909,64.5,463,1.09090909090909,3.93363636363636,79.9,92.1181818181818,67.6818181818182,408.818181818182,4.90909090909091,4.02545454545455,78.0272727272727,89.9727272727273,66.0727272727273,256.181818181818,26.6363636363636,2.48454545454545,72.6454545454545,84.9909090909091,60.3,29.6363636363636,238.909090909091,2.39181818181818,58.2545454545455,70.8818181818182,45.6363636363636,0,619.090909090909,1.17272727272727,44.3727272727273,56.5181818181818,32.2090909090909,0,918.181818181818,1.4,35.3909090909091,46.4090909090909,24.3363636363636,57557
"kansas","meade",76779,6952,952,1187045,4055,978,141,68990,22467,6126402,11.0441599539701,4.14621676891616,70.5419222903885,170.748705408516,0,951.818181818182,0.623636363636364,34.2909090909091,47.9363636363636,20.6454545454545,0.545454545454545,830.818181818182,0.490909090909091,35.3545454545455,49.6727272727273,21.0363636363636,7.45454545454545,569.727272727273,1.07272727272727,46.8818181818182,62.1545454545455,31.5636363636364,10.5454545454545,318.545454545455,1.90818181818182,54.7181818181818,69.9363636363636,39.5272727272727,105.181818181818,103,3.79909090909091,65.0818181818182,78.3090909090909,51.8272727272727,351.545454545455,9.63636363636364,3.75454545454545,76.3818181818182,89.6818181818182,63.0545454545455,467.454545454545,0,3.90818181818182,80.0818181818182,92.9909090909091,67.1636363636364,409.545454545455,0.727272727272727,2.86454545454545,78.1363636363636,91.5090909090909,64.7818181818182,252.636363636364,20.5454545454545,1.64272727272727,72.7272727272727,86.9272727272727,58.5454545454545,23.1818181818182,236.454545454545,1.69363636363636,58.1272727272727,72.7545454545455,43.5090909090909,0,600.727272727273,0.49,44.9818181818182,59.5545454545455,30.4,0,898.818181818182,1.04454545454545,36,49.4454545454545,22.5636363636364,69285
"kansas","miami",930128,4814,3238,270497,34191,577,583,34069,22467,6126402,193.213128375571,59.2564991334489,59.0450606585789,56.1896551724138,0,1032,1.58090909090909,31.7090909090909,41.1181818181818,22.2909090909091,0.727272727272727,890.818181818182,1.20181818181818,33.2,43.4454545454545,22.9636363636364,8.72727272727273,612,2.68818181818182,45.5272727272727,56.0636363636364,35,9.81818181818182,324.818181818182,3.71363636363636,54.5,65.7181818181818,43.2545454545455,103,112.636363636364,6.82,64.6909090909091,74.5545454545455,54.8181818181818,319.363636363636,4.63636363636364,4.37181818181818,75.4636363636364,85.5727272727273,65.3545454545455,404.272727272727,1.63636363636364,3.95454545454545,77.9545454545455,87.9181818181818,67.9545454545455,362.363636363636,8.81818181818182,4.86181818181818,76.3727272727273,86.2909090909091,66.4909090909091,217.181818181818,33.1818181818182,3.26636363636364,71.1363636363636,82.0272727272727,60.2454545454545,24,260.272727272727,4.36545454545455,57.4,68.5636363636364,46.2,0.727272727272727,612,1.88545454545455,44.6363636363636,55.0727272727273,34.1909090909091,0,888.727272727273,1.85181818181818,36.3272727272727,45.6909090909091,26.9727272727273,59222
"kansas","mitchell",29934,4658,947,187670,5796,700,160,38105,22467,6126402,6.42636324602834,8.28,54.4357142857143,40.2898239587806,0,1088,0.725454545454545,29.9181818181818,41.0545454545455,18.7545454545455,0.727272727272727,949.363636363636,0.499090909090909,31.1,43.6636363636364,18.5454545454545,6.45454545454545,677.363636363636,1.18,43.3727272727273,56.6909090909091,30.0181818181818,6.63636363636364,382.181818181818,1.80090909090909,52.4818181818182,66.5545454545455,38.4090909090909,81.7272727272727,146.909090909091,4.92909090909091,62.8818181818182,75.1181818181818,50.6636363636364,324.909090909091,13.1818181818182,3.35545454545455,75.3818181818182,88.3,62.4727272727273,411.636363636364,1.90909090909091,4.08181818181818,78.1363636363636,90.4909090909091,65.7727272727273,359.090909090909,9.27272727272727,3.63272727272727,76.2545454545455,88.6181818181818,63.8727272727273,209.272727272727,41.2727272727273,2.19636363636364,70.6090909090909,83.8909090909091,57.3090909090909,17.4545454545455,300.090909090909,1.81909090909091,55.8909090909091,69.4909090909091,42.2909090909091,0,671.090909090909,0.822727272727273,42.6363636363636,55.7818181818182,29.4636363636364,0,983,1.05545454545455,33.3,44.6,21.9545454545455,63466
"kansas","montgomery",143835,4712,3030,330910,31486,645,562,32521,22467,6126402,30.5252546689304,48.815503875969,50.4201550387597,70.2270797962649,0,915.909090909091,1.50363636363636,35.4636363636364,46.2636363636364,24.6636363636364,1.45454545454545,785,1.53454545454545,37.0181818181818,48.4090909090909,25.6,10.9090909090909,521.090909090909,2.59545454545455,48.5454545454545,60.1090909090909,36.9727272727273,19.7272727272727,258.636363636364,3.51,57.0363636363636,68.9272727272727,45.1363636363636,112.272727272727,77.3636363636364,7.48909090909091,66.1272727272727,76.6181818181818,55.6272727272727,355.909090909091,0.545454545454545,4.40636363636364,76.8272727272727,87.2545454545455,66.3909090909091,471.363636363636,0.636363636363636,4.37272727272727,80.1727272727273,90.8090909090909,69.5454545454545,428.363636363636,3.27272727272727,4.83818181818182,78.7,89.4545454545455,67.9181818181818,267.363636363636,21.9090909090909,3.27090909090909,73.1818181818182,84.8090909090909,61.5363636363636,42.6363636363636,201,4.59181818181818,59.8909090909091,71.7545454545455,48.0272727272727,1.45454545454545,541.909090909091,2.06545454545455,47,58.5636363636364,35.4272727272727,0.636363636363636,795.454545454545,1.72090909090909,39.3363636363636,49.6818181818182,29.0181818181818,43912
"kansas","morris",113978,5257,1680,354382,5386,697,190,60981,22467,6126402,21.6811869887769,7.72740315638451,87.4906743185079,67.4114513981358,0,1045.63636363636,0.878181818181818,31.2545454545455,41.6272727272727,20.9181818181818,0.818181818181818,916.454545454545,1.05818181818182,32.3090909090909,43.6818181818182,20.9363636363636,7.81818181818182,640.454545454545,1.85181818181818,44.5909090909091,56.5545454545455,32.6090909090909,10,344.545454545455,2.92545454545455,53.8454545454545,66.1,41.5727272727273,95.0909090909091,120.909090909091,6.38909090909091,64.1545454545455,74.7363636363636,53.5909090909091,322.454545454545,7.27272727272727,4.14363636363636,75.4909090909091,86.5909090909091,64.3909090909091,415.454545454545,2.72727272727273,4.09090909090909,78.3181818181818,89.3,67.3272727272727,373.818181818182,7,4.34818181818182,76.8272727272727,87.7818181818182,65.8454545454545,221.090909090909,34.4545454545455,3.00818181818182,71.2090909090909,82.9090909090909,59.5090909090909,23.3636363636364,264.636363636364,2.63636363636364,57.2181818181818,69.2272727272727,45.2181818181818,0.545454545454545,638.545454545455,1.35090909090909,43.7454545454545,55.3909090909091,32.0909090909091,0,938.454545454545,1.32363636363636,34.7272727272727,45.0545454545455,24.4181818181818,49627
"kansas","morton",37221,8568.48,757,430816,2701,730,78,12609,22467,6126402,4.343944316845,3.7,17.272602739726,50.279162698635,0,937.363636363636,0.369090909090909,34.7545454545455,48.8090909090909,20.7272727272727,0,815.818181818182,0.32,35.8636363636364,50.6545454545455,21.0545454545455,4.27272727272727,581.454545454545,0.716363636363636,46.3909090909091,62.3181818181818,30.4363636363636,7.09090909090909,356.636363636364,1.19454545454545,53.3727272727273,69.3545454545455,37.3545454545455,75,120.636363636364,2.56363636363636,63.5272727272727,78.0454545454545,48.9636363636364,313.090909090909,8.54545454545454,2.52727272727273,75.1363636363636,90.0545454545455,60.2181818181818,426.090909090909,0,3.81181818181818,78.7545454545455,92.8727272727273,64.6181818181818,361.090909090909,0.909090909090909,2.30090909090909,76.5909090909091,90.8454545454545,62.3363636363636,204.545454545455,24.2727272727273,1.29545454545455,70.9909090909091,85.9818181818182,56.0363636363636,14.4545454545455,268.363636363636,1.16181818181818,56.8363636363636,72.2272727272727,41.4181818181818,0,618.727272727273,0.28,44.3909090909091,59.6272727272727,29.1181818181818,0,898.909090909091,0.534545454545455,36.0090909090909,49.9636363636364,22.0272727272727,40869
"kansas","nemaha",78814,4677,1982,297532,10273,719,392,88229,22467,6126402,16.851400470387,14.2878998609179,122.710709318498,63.6159931580073,0,1162,0.824545454545455,27.5090909090909,37.9272727272727,17.0818181818182,0.636363636363636,1013.18181818182,0.821818181818182,28.8272727272727,40.3454545454545,17.3454545454545,5.36363636363636,710.909090909091,1.86090909090909,42.2363636363636,54.1818181818182,30.3,4.27272727272727,407.545454545455,3.10545454545455,51.5909090909091,64.3727272727273,38.7818181818182,81.8181818181818,147.727272727273,6.12272727272727,62.8727272727273,74,51.7272727272727,285.363636363636,11.2727272727273,4.19363636363636,74.1090909090909,85.5363636363636,62.6818181818182,358.818181818182,7.81818181818182,4.09909090909091,76.3272727272727,87.1909090909091,65.4545454545455,317,13.2727272727273,3.78363636363636,74.7909090909091,85.6636363636364,63.9090909090909,178.818181818182,46.9090909090909,2.76545454545455,69.4,81.5363636363636,57.2727272727273,15,329.545454545455,2.87,54.8727272727273,67.4272727272727,42.3,0,709.272727272727,1.34545454545455,41.3636363636364,53.4545454545455,29.2636363636364,0,1018.54545454545,1.28545454545455,32.1272727272727,42.7272727272727,21.5727272727273,59052
"kansas","neosho",145171,4674,2982,334262,15904,572,388,42704,22467,6126402,31.0592640136928,27.8041958041958,74.6573426573427,71.5151904150621,0,952.090909090909,1.51181818181818,34.2818181818182,44.5,24.0636363636364,0.818181818181818,822.909090909091,1.42545454545455,35.6454545454545,46.5545454545455,24.7363636363636,10.0909090909091,554.545454545455,2.92454545454545,47.4454545454545,58.5090909090909,36.3545454545455,14.2727272727273,285.545454545455,3.66545454545455,55.9636363636364,67.5727272727273,44.3181818181818,104.454545454545,93.5454545454545,8.13272727272727,65.3363636363636,75.4909090909091,55.2090909090909,336.727272727273,3.09090909090909,4.47090909090909,76.1,86.3363636363636,65.8454545454545,443.818181818182,1,4.24545454545455,79.2454545454545,89.6363636363636,68.8363636363636,402.181818181818,5,5.63,77.8090909090909,88.3,67.3090909090909,247.545454545455,26.1818181818182,3.48363636363636,72.3818181818182,83.6909090909091,61.0363636363636,38.3636363636364,223.090909090909,4.61090909090909,59.0363636363636,70.6818181818182,47.3909090909091,1.36363636363636,565.909090909091,2.04636363636364,46.1727272727273,57.1909090909091,35.1363636363636,0.636363636363636,826.818181818182,1.78181818181818,38.3545454545455,48.2909090909091,28.3909090909091,45486
"kansas","ness",88123,8284,1200,676391,2687,1075,164,22950,22467,6126402,10.6377353935297,2.49953488372093,21.3488372093023,81.6502897151135,0,1032.18181818182,0.553636363636364,31.7,44.1,19.2909090909091,0,903.181818181818,0.616363636363636,32.7454545454545,46.2818181818182,19.1818181818182,6.45454545454545,645.181818181818,1.15727272727273,44.4,58.8818181818182,29.8909090909091,7.09090909090909,374.818181818182,1.65636363636364,52.7545454545455,67.9363636363636,37.5818181818182,76.2727272727273,143.454545454545,3.71818181818182,62.8363636363636,76.6818181818182,48.9818181818182,328.363636363636,12.6363636363636,3.05454545454545,75.5272727272727,89.6545454545455,61.4,431.909090909091,0.454545454545455,3.24818181818182,78.9181818181818,92.4090909090909,65.4272727272727,381.454545454545,2.63636363636364,2.51727272727273,77.1818181818182,90.8636363636364,63.5090909090909,230,28.3636363636364,1.94363636363636,71.7363636363636,85.8727272727273,57.5454545454545,16.6363636363636,287.818181818182,1.66818181818182,56.2727272727273,70.6545454545455,41.8545454545455,0,651.090909090909,0.505454545454545,43.2909090909091,57.5272727272727,29.0909090909091,0,960.909090909091,0.812727272727273,34.0090909090909,46.9,21.0818181818182,60994
"kansas","norton",25775,5723,965,330076,5459,878,158,41350,22467,6126402,4.50375677092434,6.21753986332574,47.0956719817768,57.6753450987244,0,1124.63636363636,0.501818181818182,28.7090909090909,40.7181818181818,16.7272727272727,0,990.818181818182,0.440909090909091,29.6,42.6363636363636,16.5818181818182,3.90909090909091,713.545454545455,1.23636363636364,42.1090909090909,56.8181818181818,27.4090909090909,2.27272727272727,434.090909090909,1.61909090909091,50.6181818181818,66.3363636363636,34.9,53.4545454545455,187.454545454545,4.19272727272727,60.6818181818182,74.3181818181818,47.0181818181818,284.909090909091,19.6363636363636,2.82090909090909,73.8454545454545,88.3727272727273,59.3,383.363636363636,4.18181818181818,3.04818181818182,77.1909090909091,90.8818181818182,63.5,330.181818181818,8.72727272727273,2.96181818181818,75.3545454545455,89.0090909090909,61.6818181818182,175.545454545455,50.8181818181818,2.17727272727273,69.1545454545455,83.9181818181818,54.3727272727273,7.45454545454545,354.363636363636,1.13636363636364,53.8090909090909,68.7090909090909,38.9363636363636,0,719.909090909091,0.582727272727273,40.9818181818182,55.8090909090909,26.1818181818182,0,1038.45454545455,0.748181818181818,31.5181818181818,44.1545454545455,18.8727272727273,51832
"kansas","osage",386872,4564,2211,233062,15766,704,384,29631,22467,6126402,84.7659947414549,22.3948863636364,42.0894886363636,51.0652936021034,0,1017.27272727273,1.03090909090909,32.1818181818182,42.1727272727273,22.1818181818182,1.45454545454545,882.454545454545,1.17272727272727,33.5454545454545,44.4454545454545,22.6272727272727,10.1818181818182,605.272727272727,2.37545454545455,45.8090909090909,57,34.6272727272727,12.5454545454545,320.090909090909,3.29181818181818,54.7363636363636,66.5363636363636,42.9272727272727,108.272727272727,110.909090909091,6.88363636363636,64.9090909090909,75.3454545454545,54.4727272727273,335,4,4.15363636363636,75.9818181818182,86.7272727272727,65.2272727272727,427.909090909091,1.54545454545455,3.91818181818182,78.7181818181818,89.4363636363636,68.0363636363636,382.545454545455,6.63636363636364,4.54272727272727,77.1090909090909,87.7363636363636,66.5,228.727272727273,30.0909090909091,3.05181818181818,71.6181818181818,83.0909090909091,60.1272727272727,28.0909090909091,244.727272727273,3.50272727272727,58,69.6181818181818,46.4181818181818,0.727272727272727,609.090909090909,1.44545454545455,44.7545454545455,55.8818181818182,33.5818181818182,0,884.454545454545,1.57363636363636,36.4818181818182,46.2545454545455,26.6818181818182,48581
"kansas","osborne",59281,6790,1405,270726,3500,893,120,25371,22467,6126402,8.73063328424153,3.91937290033595,28.4109742441209,39.8712812960236,0,1087.63636363636,0.747272727272727,29.9090909090909,41.3636363636364,18.4727272727273,0,949.363636363636,0.524545454545455,31.0909090909091,43.9545454545455,18.2363636363636,6.27272727272727,675.909090909091,1.17363636363636,43.4,57.1363636363636,29.6636363636364,5.63636363636364,384.181818181818,1.74272727272727,52.4,67.0727272727273,37.7181818181818,76.7272727272727,156.636363636364,4.94909090909091,62.4272727272727,75.2545454545455,49.5818181818182,324.363636363636,14.9090909090909,3.21272727272727,75.3181818181818,88.7181818181818,61.9181818181818,416.090909090909,2.27272727272727,3.68636363636364,78.3,91.1,65.4727272727273,364.272727272727,7.81818181818182,3.60636363636364,76.4818181818182,89.3545454545455,63.5909090909091,213.545454545455,40.5454545454545,2.41090909090909,70.7727272727273,84.4090909090909,57.1636363636364,15.4545454545455,303,1.61272727272727,55.7363636363636,69.7272727272727,41.7181818181818,0,672.272727272727,0.764545454545455,42.5818181818182,56.1818181818182,28.9818181818182,0,991.636363636364,0.980909090909091,33.0272727272727,44.8909090909091,21.1090909090909,49275
"kansas","ottawa",104324,5068,1337,233967,5735,721,183,36502,22467,6126402,20.5848460931334,7.95423023578363,50.626907073509,46.1655485398579,0,1049.54545454545,0.848181818181818,31.1454545454545,41.8727272727273,20.4272727272727,1.45454545454545,914.727272727273,0.656363636363636,32.3909090909091,44.3454545454545,20.4272727272727,9.09090909090909,631.181818181818,1.38636363636364,44.9272727272727,57.8272727272727,32.0363636363636,9.72727272727273,344.363636363636,2.28545454545455,53.8454545454545,67.2727272727273,40.4181818181818,99.3636363636364,122.181818181818,5.81454545454545,64.2636363636364,76.0454545454545,52.4818181818182,359.545454545455,7.18181818181818,3.63090909090909,76.7272727272727,89.1727272727273,64.2818181818182,451.090909090909,1.18181818181818,4.10181818181818,79.5090909090909,91.5818181818182,67.4090909090909,400.818181818182,5.72727272727273,3.48454545454545,77.7363636363636,89.7090909090909,65.7818181818182,245.909090909091,30.5454545454545,2.50272727272727,72.1636363636364,84.8272727272727,59.5,25.7272727272727,261.909090909091,2.15,57.4,70.2727272727273,44.5181818181818,0,630.909090909091,0.942727272727273,43.9636363636364,56.2272727272727,31.6909090909091,0,948.272727272727,1.24272727272727,34.4090909090909,45.2090909090909,23.6454545454545,48942
